2019-07-09 01:48:31,4b69efed5a08a25da6f3b4bab464c72330046352,HazyResearch/fonduer,master,82.287,4714,0,0,0,1,0,0,8,0,0,0,0,0.0,0.0
2019-07-05 03:54:22,5e56a1c2e6593fd86078707e2e7adefcbff5b660,HazyResearch/fonduer,master,82.287,4714,0,1,0,0,250,0,323,87.143,0.0,1.0,0.588,0.529,1.002
2019-07-05 00:42:06,243a2a93b230913d708deea0574bee7a97874500,HazyResearch/fonduer,master,81.83,4733,0,1,0,0,255,0,319,70.513,1.0,0.0,0.412,0.471,0.0
2019-07-05 00:41:59,e95c7c35db8a9da0003f494d09cb03b1769de4c0,HazyResearch/fonduer,master,81.83,4733,0,1,0,0,11,0,23,100.0,1.0,1.0,1.0,1.0,1.0
2019-07-05 00:05:15,30d83ec83589ca8e06b194399c36f577bae26425,HazyResearch/fonduer,master,82.287,4714,0,1,0,0,250,0,325,87.143,0.0,1.0,0.588,0.529,1.002
2019-07-04 01:32:13,020f2d9d694a78e1e81b3fed462fda132debee62,HazyResearch/fonduer,master,81.83,4733,0,0,0,1,0,0,8,0,0.0,0.0,1.0,0.333,0.0
2019-06-24 06:42:22,3d0375fb4871b3b786cc50592379af9c207aec01,HazyResearch/fonduer,master,81.662,4717,0,1,0,0,2,0,4,0.0,0,0,0,0.0,0.0
2019-06-12 22:45:29,970620c1aafba301d49adb50bbaeaee37237cd08,HazyResearch/fonduer,v0.7.0,81.662,4717,0,1,0,0,2,0,3,100.0,0,0,0,0.0,0.0
2019-06-12 22:44:30,970620c1aafba301d49adb50bbaeaee37237cd08,HazyResearch/fonduer,master,81.662,4717,0,1,0,0,2,0,3,100.0,0,0,0,0.0,0.0
2019-05-22 07:03:34,f1237c7f8acda5c42a003d2fdf083df0741b977f,HazyResearch/fonduer,master,81.662,4717,0,1,0,0,4,0,0,0,0,0,0,0.0,0.0
2019-05-17 21:25:28,f8662486774e5aa5991243f7646a1d61fd1c519a,HazyResearch/fonduer,master,81.662,4717,0,0,0,1,0,0,48,0,0,0,0,0.0,0.0
2019-05-17 18:08:15,9c637a44671059ca58301998ff7e52a9ebb89a26,HazyResearch/fonduer,master,81.662,4717,0,1,0,0,8,0,0,0,0,0,0,0.0,0.0
2019-05-17 17:50:51,c6908143154299d54bbbd96fb9c28d9de05fc36c,HazyResearch/fonduer,master,81.662,4717,0,1,0,0,8,0,62,100.0,0.0,0.0,1.0,0.333,0.0
2019-05-16 04:12:27,1bf573c70cb48b935d442b7d783b247df33f2090,HazyResearch/fonduer,master,81.637,4716,0,1,0,0,34,0,1,0,0,0,0,0.0,0.0
2019-05-08 17:59:11,37a59549b566c685252431c8aa848fe40f89672e,HazyResearch/fonduer,master,81.637,4716,0,1,0,0,44,0,16,76.923,0.0,0.0,0.314,0.105,0.0
2019-05-07 18:10:46,3b60155f4ae4a0e9dfb1a85d477321c981732f54,HazyResearch/fonduer,master,81.693,4703,0,0,0,1,0,0,54,0,0,0,0,0.0,0.0
2019-05-07 01:32:06,71d90040251138296b7ac4b382532fa3937b5922,HazyResearch/fonduer,master,81.65,4703,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2019-05-06 23:45:33,e1b37bb45e248dd7b7f24154282a01bae3a9b8fb,HazyResearch/fonduer,master,81.65,4703,0,0,0,1,0,0,85,0,0.0,1.0,1.0,0.667,2.0
2019-05-03 22:59:06,bef4217e2a40a37bd8d0f9b7803a4e0d467eadbe,HazyResearch/fonduer,master,80.353,4703,0,1,0,0,22,0,65,100.0,0.0,1.0,1.0,0.667,1.0
2019-05-03 22:43:32,13884284351a051f0b47d9d221a503808ecc168e,HazyResearch/fonduer,master,80.337,4694,0,1,0,0,3,0,0,100.0,0,0,0,0.0,0.0
2019-05-03 22:42:08,9010fb55bcd735b46610cf9fe0c2ab8ae858b1bf,HazyResearch/fonduer,master,80.341,4695,0,1,0,0,15,0,6,0,0.0,0.0,0.0,0.0,0.0
2019-05-02 22:15:32,0804d91727e40c1b3e3bbf90c168cf155f922e51,HazyResearch/fonduer,master,80.328,4697,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2019-05-02 18:11:15,395500f8d6e4d19932ab0223413d7fbb2704b07d,HazyResearch/fonduer,master,79.583,4697,0,0,0,1,0,0,109,0,0.185,1.0,1.0,0.728,2.0
2019-04-13 07:44:57,4520f86a716f03dcca458a9f4bddac75b4e7068f,HazyResearch/fonduer,master,80.2,4697,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2019-04-13 07:43:08,0e46367d1d5bbc32f189a6d78ab726ca49a8a99b,HazyResearch/fonduer,master,80.2,4697,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2019-04-12 18:52:22,996ceb681362ad1c4ad5da71c1ad53f5eb07e91d,HazyResearch/fonduer,master,80.243,4697,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-04-11 00:58:51,a28bc45ccdf06166d2f781a61952717d05053147,HazyResearch/fonduer,master,80.2,4697,0,0,0,1,0,0,8,0,0,0,0,0.0,0.0
2019-04-09 18:56:43,23fc24fb9890d718d129aaa4273c2fec323ac59e,HazyResearch/fonduer,master,80.2,4697,0,1,0,0,44,0,43,100.0,0.733,1.0,0.267,0.667,1.0
2019-04-08 22:32:41,8865744075e126268a9cf36ed3209260791235b3,HazyResearch/fonduer,master,80.128,4705,0,1,0,0,67,0,1,85.714,1.0,0.19,0.0,0.397,0.191
2019-04-05 01:35:51,745b41d23089471458f49e1912d7b055607ff51d,HazyResearch/fonduer,master,80.131,4716,0,0,0,1,0,0,15,0,1.0,1.0,1.0,1.0,2.0
2019-04-04 20:30:18,7a5df470addb8cacaeed927422e0255b36e0e3a4,HazyResearch/fonduer,master,80.131,4716,0,1,0,0,17,0,50,100.0,1.0,1.0,1.0,1.0,1.0
2019-04-04 05:37:29,aadbdb0ea19db0a192f20ee2a92708ae0c7ba4b6,HazyResearch/fonduer,master,80.186,4719,0,1,0,0,37,0,4,100.0,1.0,1.0,1.0,1.0,1.0
2019-04-02 01:19:27,50aecb524e5533466b3f40e7f10e606b8ee603c9,HazyResearch/fonduer,v0.6.2,80.144,4719,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2019-04-02 00:55:34,50aecb524e5533466b3f40e7f10e606b8ee603c9,HazyResearch/fonduer,master,80.144,4719,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2019-04-02 00:03:15,bdf34c4d0c59877a6ee3225f1861be2b419ca5a3,HazyResearch/fonduer,master,80.144,4719,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-29 22:32:31,f1782f51c1d21dbd5d5afd477bca3d6c71536e0d,HazyResearch/fonduer,master,80.182,4728,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2019-03-29 22:31:01,3613e6ad4b39e1580f0a62ebac2a128ee8cfbf99,HazyResearch/fonduer,v0.6.1,80.182,4728,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-29 18:01:37,3613e6ad4b39e1580f0a62ebac2a128ee8cfbf99,HazyResearch/fonduer,master,80.182,4728,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-29 09:18:10,22ae79205976babbc4d7293e435ea17f2cc918ea,HazyResearch/fonduer,hotfix,80.224,4728,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
2019-03-29 05:41:47,60b786336954b5a1b66b22c3ac6d184db2dce86f,HazyResearch/fonduer,master,80.224,4728,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-29 04:23:47,399e2b339fcb593c7757528678d817c9773db90b,HazyResearch/fonduer,fix-parser,80.182,4728,0,0,0,1,0,0,2,0,1.0,1.0,1.0,1.0,2.0
2019-03-29 00:55:34,898c351ef9f6be00f294d9234c3e77416211fe1d,HazyResearch/fonduer,fix-parser,80.182,4728,0,0,0,1,0,0,11,0,0,0,0,0.0,0.0
2019-03-29 00:34:01,bf82be421910f540b41e238f5a2a4a5298fe808c,HazyResearch/fonduer,master,80.131,4726,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-28 21:57:39,47ead843b922008eb331b9647f5e8379f0f72aed,HazyResearch/fonduer,master,79.348,4726,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-28 20:25:58,8479cc290da4f1ca115cb931055d6c7173a7ec0e,HazyResearch/fonduer,master,80.046,4736,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2019-03-27 00:10:44,edcb4486f6089cfbc8a1d07e738510e0170f90fc,HazyResearch/fonduer,master,80.046,4736,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-26 08:28:23,1a2c345a052205f3cb74358ac44355f4212ed1b5,HazyResearch/fonduer,master,80.089,4736,0,1,0,0,235,0,268,96.923,0.5,0.519,0.815,0.611,0.519
2019-03-15 23:03:56,138e4be9a26ce7cd7086664dd9db22bcfb17b6b0,HazyResearch/fonduer,master,79.987,4702,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2019-03-13 22:53:47,9c4f14674b98a67fbcac43617c88aa4d29687655,HazyResearch/fonduer,master,80.03,4702,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2019-03-13 21:18:00,56ffed5dd94efd3ee0b1e3551f91806c6c21f3a7,HazyResearch/fonduer,learning_fix,79.987,4702,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2019-03-12 00:51:41,940f68dffbad29959469266e824e0de2072bfb3d,HazyResearch/fonduer,learning_fix,79.222,4702,0,1,0,0,8,0,10,100.0,0.0,0.0,0.778,0.259,0.0
2019-03-05 21:08:27,fc294fb353b1a5ccf0dcb7e49e5e428572ed327b,HazyResearch/fonduer,master,79.285,4702,0,1,0,0,5,0,6,0,0.0,1.0,1.0,0.667,2.0
2019-02-18 18:36:19,51286a621ad4f91e9c4b59d49e79acf27f21efb9,HazyResearch/fonduer,labeler,79.332,4703,0,1,0,0,15,0,0,100.0,0,0,0,0.0,0.0
2019-02-17 19:26:56,2e28afe82f6fbae8728ac0b757902475bc84d51a,HazyResearch/fonduer,v0.6.0,78.52,4702,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2019-02-17 19:00:01,2e28afe82f6fbae8728ac0b757902475bc84d51a,HazyResearch/fonduer,master,79.328,4702,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2019-02-10 02:38:17,489657cb0b638244181d9740d694f745a6ea3b94,HazyResearch/fonduer,master,79.264,4702,0,1,0,0,66,0,7,90.323,1.0,1.0,0.0,0.667,1.001
2019-02-07 17:07:17,2f714be22f6a169573f3ca8192af5a39c720fe53,HazyResearch/fonduer,master,79.115,4702,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2019-02-06 21:23:37,6f5a3b431044548f22cb4a32bb3c89bf55b8a4e3,HazyResearch/fonduer,master,79.132,4701,0,1,0,0,33,0,0,100.0,1.0,1.0,0.75,0.917,1.0
2019-01-28 03:39:24,cd84a3a8ce75d976309b61e54574ca98aa9a6483,HazyResearch/fonduer,master,79.088,4691,0,0,0,1,0,0,9,0,0,0,0,0.0,0.0
2019-01-11 20:29:40,4eeb5daa3e61ac056d61c870fc3cc9f328bb5deb,HazyResearch/fonduer,master,79.088,4691,0,1,0,0,4,0,2,0,0,0,0,0.0,0.0
2019-01-09 18:33:04,7211758b280e20aa98d4276b6ed74ff10616814b,HazyResearch/fonduer,master,79.088,4691,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2019-01-09 04:48:47,09a0dc994bf0e023ec04fbf01503e023e0c1cd17,HazyResearch/fonduer,master,79.088,4691,0,1,0,0,2,0,8,100.0,0,0,0,0.0,0.0
2019-01-01 21:23:02,ad5d886735b56ce6fbfc95912b25e5f5916f8c68,HazyResearch/fonduer,master,79.088,4691,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2019-01-01 21:17:46,ad5d886735b56ce6fbfc95912b25e5f5916f8c68,HazyResearch/fonduer,v0.5.0,79.088,4691,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2019-01-01 08:00:34,f343f8471103789034aef53a1f571783cc847cdd,HazyResearch/fonduer,master,79.088,4691,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2018-12-31 22:41:13,58053221b7923e20280079dcad9d11324cd7f778,HazyResearch/fonduer,master,77.955,4713,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2018-12-22 16:22:18,207daf8cd4dc8b0c1cd6047c61107739728ee5d4,HazyResearch/fonduer,master,77.961,4719,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2018-12-22 04:41:02,faf385e1671a69a5cb840fa9fc68d984e4d7b20f,HazyResearch/fonduer,master,77.954,4722,0,1,0,0,14,0,4,0,0,0,0,0.0,0.0
2018-12-21 04:00:34,66c21553343edf0e76c3c728ac3fa10b1fb6720b,HazyResearch/fonduer,master,77.954,4722,0,1,0,0,92,0,23,73.529,0.235,1.0,1.0,0.745,1.019
2018-12-19 01:48:05,9f77853cb41262368b956859dbd8e98800ec374d,HazyResearch/fonduer,master,77.716,4712,0,1,0,0,204,0,169,81.481,0.505,0.67,0.456,0.544,0.673
2018-12-17 07:27:30,19e2f812b9e653ef1338f14d644382cc02f7f6c6,HazyResearch/fonduer,master,77.288,4654,0,1,0,0,2,0,2,100.0,0,0,0,0.0,0.0
2018-12-17 07:07:43,6256c53a7f822cf046dc3987db89f88b958cff02,HazyResearch/fonduer,master,77.288,4654,0,1,0,0,50,0,17,100.0,0.1,0.2,1.0,0.433,0.2
2018-12-12 21:47:48,1715602f60f587178ebd5541396d9c69f4cb3891,HazyResearch/fonduer,v0.4.1,77.177,4662,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2018-12-12 21:46:41,1715602f60f587178ebd5541396d9c69f4cb3891,HazyResearch/fonduer,master,77.177,4662,0,0,0,1,0,0,7,0,0,0,0,0.0,0.0
2018-12-12 19:32:52,f8f3dd6877fa249528adf326b315a027dc2a6c97,HazyResearch/fonduer,master,77.177,4662,0,1,0,0,19,0,46,50.0,0.122,0.268,0.927,0.439,0.277
2018-12-11 00:57:40,cea5eb7c6349bd8a88e5fa7a6b2085960f61cc18,HazyResearch/fonduer,master,77.224,4654,0,1,0,0,7,0,62,66.667,0.0,0.773,1.0,0.591,0.795
2018-12-09 07:55:37,a07599731d8b4c82c29daef7e5e7a7f494a94a71,HazyResearch/fonduer,master,77.221,4649,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-12-08 18:50:58,c73112301707efb64ef9003ec5defa1e02204c11,HazyResearch/fonduer,non-deterministic,77.221,4649,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2018-12-08 12:24:23,b5d06d70f465a3685290762f4f119c1f41f455b3,HazyResearch/fonduer,non-deterministic,77.156,4649,0,1,0,0,4,0,0,100.0,0,0,0,0.0,0.0
2018-12-08 11:53:34,1adb69f3ffa6fed3c5a5916dc70758d73032e3cf,HazyResearch/fonduer,non-deterministic,77.285,4649,0,1,0,0,7,0,5,100.0,0.0,0.0,0.0,0.0,0.0
2018-12-08 00:27:19,9eba95e33f5a87707c182587cfeabab568555029,HazyResearch/fonduer,non-deterministic,77.285,4649,0,1,0,0,33,0,0,100.0,0.0,0.0,0.0,0.0,0.0
2018-12-06 20:55:16,5d5adb188b593bfe22ae246b3e809ff6bf883e73,HazyResearch/fonduer,master,77.203,4641,0,1,0,0,2,0,38,100.0,0,0,0,0.0,0.0
2018-11-27 19:14:52,510e274b3fca36977eee80f489a19bf887348f73,HazyResearch/fonduer,master,77.203,4641,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2018-11-27 19:14:39,510e274b3fca36977eee80f489a19bf887348f73,HazyResearch/fonduer,v0.4.0,77.203,4641,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2018-11-27 17:13:30,09824da39f6524dcee12f378f7396b92c1a20799,HazyResearch/fonduer,master,77.203,4641,0,1,0,0,31,0,0,0,0,0,0,0.0,0.0
2018-11-26 19:42:12,e3b01eb924ce1bbc2188afee3ed2bb62ecdd3a75,HazyResearch/fonduer,master,78.925,4299,0,1,0,0,85,0,56,100.0,0.054,0.73,0.595,0.459,0.73
2018-11-26 18:22:40,72c0ed6af8bbfe418ced6d94f1ef8b2b7f260536,HazyResearch/fonduer,master,78.827,4279,0,1,0,0,15,0,0,50.0,0.0,0.0,0.0,0.0,0.0
2018-11-25 04:18:51,76c4fb98150c0288c50d6a672de01e88ef428e5f,HazyResearch/fonduer,master,78.891,4273,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2018-11-15 23:13:10,1b73b00258a06c5a5046a730ed3d6b0d3d975919,HazyResearch/fonduer,v0.3.6,78.891,4273,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2018-11-15 22:44:40,1b73b00258a06c5a5046a730ed3d6b0d3d975919,HazyResearch/fonduer,master,78.891,4273,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2018-11-15 22:41:27,04881ec1bd6c5e44e1a73c7e4c84b5dfe9f2f019,HazyResearch/fonduer,master,78.891,4273,0,1,0,0,44,0,560,100.0,0.0,0.0,0.0,0.0,0.0
2018-11-05 21:09:52,50b9c322a2be79b70d22100977f80778978517c7,HazyResearch/fonduer,master,78.896,4274,0,1,0,0,2,0,9,100.0,0,0,0,0.0,0.0
2018-11-05 07:57:48,ac45f8110313b070ec3b617a93b2ce768ab5ad90,HazyResearch/fonduer,master,78.896,4274,0,0,0,1,0,0,10,0,0,0,0,0.0,0.0
2018-11-05 07:51:10,ac45f8110313b070ec3b617a93b2ce768ab5ad90,HazyResearch/fonduer,v0.3.5,78.896,4274,0,0,0,1,0,0,10,0,0,0,0,0.0,0.0
2018-11-05 05:16:58,1544271e820f8d12efc803bb3f26ea9ca544bb34,HazyResearch/fonduer,master,78.896,4274,0,1,0,0,4,0,33,100.0,0.833,0.333,0.0,0.389,0.333
2018-11-01 04:41:25,03558a83f5f1bc53447bd22a6cc3bc91e274d9ca,HazyResearch/fonduer,master,78.158,4180,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-11-01 04:17:25,48a427b0d63b6a8ff6ac863fcb6ecd071561a55e,HazyResearch/fonduer,update_changelog,78.158,4180,0,1,0,0,2,0,6,100.0,0,0,0,0.0,0.0
2018-11-01 04:12:48,aff1a59d61d666102dc6d40efddfd52017289faa,HazyResearch/fonduer,master,78.158,4180,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-11-01 02:43:15,aab43ef0a8cb49d92ec88bafd86e8b2dc286d285,HazyResearch/fonduer,hotfix,78.158,4180,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2018-10-18 03:42:38,99272d224d6cd60f09c13906bb67e21743fc94a7,HazyResearch/fonduer,v0.3.4,78.158,4180,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2018-10-18 03:41:51,99272d224d6cd60f09c13906bb67e21743fc94a7,HazyResearch/fonduer,master,78.158,4180,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2018-10-17 18:48:58,a3400845afb88d0d9b19f7f810abbd718117f24e,HazyResearch/fonduer,master,78.158,4180,0,1,0,0,356,0,219,78.07,0.0,0.0,0.17,0.057,0.0
2018-09-28 23:33:18,2e0e8e0344d46327561fbfbdaf7f40d735231d52,HazyResearch/fonduer,master,78.315,4095,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2018-09-27 19:47:49,313f992d6fee1891ad2db714a9a1aafee8cbfcf7,HazyResearch/fonduer,v0.3.3,78.251,4106,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2018-09-27 19:24:24,313f992d6fee1891ad2db714a9a1aafee8cbfcf7,HazyResearch/fonduer,master,78.251,4106,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2018-09-27 19:16:46,7efe31b15e1d389311c7d74f9e76c51f245ebbcc,HazyResearch/fonduer,master,78.09,4021,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-27 18:03:35,d3151f210e750c994886a75a7995b20be9a70bd8,HazyResearch/fonduer,patch-lambdamatcher,78.251,4106,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-27 17:50:54,d45f6f72a350b4c9d7fbb815522d9d6ecc26eb9f,HazyResearch/fonduer,master,78.241,4104,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-27 16:05:38,627414a9e5f10c711a28dfded856fdddb3cca3aa,HazyResearch/fonduer,query_limit,78.289,4104,0,1,0,0,2,0,0,100.0,0,0,0,0.0,0.0
2018-09-27 07:45:28,7e52efee5dd6060f164681c922e25ed1dc358a72,HazyResearch/fonduer,patch-lambdamatcher,78.218,4086,0,1,0,0,6,0,8,66.667,0,0,0,0.0,0.0
2018-09-26 20:34:26,01307b2fa99726628c10bb881b74870c1cdf9f3d,HazyResearch/fonduer,patch-lambdamatcher,78.218,4086,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-26 19:43:26,87236ac00f8926eb8e131cedf46ddfe4d0427508,HazyResearch/fonduer,query_limit,78.192,4104,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-26 18:57:49,fa770fb84887b15c96ef68489e407bfbba48d304,HazyResearch/fonduer,master,78.257,4084,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-26 18:04:05,2ed9ee2703cdb3e4cce7ea109adc4a7d2e236c36,HazyResearch/fonduer,patch-lambdamatcher,78.218,4086,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2018-09-26 17:34:23,dd57c702ab49dbb9a96bb657d63a6bac9c789487,HazyResearch/fonduer,fix-163,78.257,4084,0,0,0,1,0,0,5,0,0,0,0,0.0,0.0
2018-09-26 05:46:27,dcca4cd68f9a1a13bab656b1ce548d0082b8772a,HazyResearch/fonduer,query_limit,78.241,4104,0,1,0,0,2,0,5,100.0,0,0,0,0.0,0.0
2018-09-26 05:10:27,3bccbb465d5fa1379f68edb4b6713192b2bc5c2d,HazyResearch/fonduer,query_limit,78.241,4104,0,1,0,0,5,0,0,50.0,1.0,0.0,0.0,0.333,0.0
2018-09-21 05:12:59,28c09d92b3e74b97db50ae2e1e94c6256cac1bd8,HazyResearch/fonduer,master,78.306,4084,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2018-09-21 04:45:08,28c09d92b3e74b97db50ae2e1e94c6256cac1bd8,HazyResearch/fonduer,v0.3.2,78.257,4084,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2018-09-21 04:43:18,f88d11f5a88caa2b3f3a15bce6772012192ad485,HazyResearch/fonduer,master,78.257,4084,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-21 03:19:43,af4644bf3515da5d08b82af683095440a9fee8b2,HazyResearch/fonduer,fix-144,78.257,4084,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2018-09-20 23:47:13,6baa1f462e98e9688286c5669b5b98bfe9753375,HazyResearch/fonduer,fix-144,78.257,4084,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2018-09-20 21:39:12,57ed92d76b2c02781b9d7e976cb3bab27ff44458,HazyResearch/fonduer,fix-144,78.257,4084,0,0,0,1,0,0,72,0,0,0,0,0.0,0.0
2018-09-20 07:30:10,108aa32f8d24f9b2d7d8e43094ac655520ac70d4,HazyResearch/fonduer,master,80.837,3225,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-20 01:53:31,c968ac12648829fb7fb8955df867240d59c2c6d1,HazyResearch/fonduer,master,78.179,4074,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-19 17:41:42,39f17d4a2cfc1c374b63c1e86981a8505efa3453,HazyResearch/fonduer,master,78.179,4074,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-19 08:44:19,b9bbe79dd5f2ffa3e6e585ee842634a4df02d265,HazyResearch/fonduer,fix-types,78.179,4074,0,1,0,0,6,0,0,100.0,0,0,0,0.0,0.0
2018-09-19 07:29:08,e7ab1a10f965aee842845d2f763047ae417c6556,HazyResearch/fonduer,fix-types,78.17,4077,0,1,0,0,23,0,0,100.0,0,0,0,0.0,0.0
2018-09-19 06:44:30,63d36cfc78e1c60ddb6e1b485830a0825c1dd62e,HazyResearch/fonduer,master,77.655,4077,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-19 05:15:30,cfc00a101dddd51cbc966b68904ff6f77bd4a0ec,HazyResearch/fonduer,hotfix_test,77.655,4077,0,0,0,1,0,0,11,0,0,0,0,0.0,0.0
2018-09-19 01:02:06,efd8c762d1b8bc5e7661ea4e4802d20c17dd52b8,HazyResearch/fonduer,v0.3.1,77.655,4077,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2018-09-19 00:41:10,efd8c762d1b8bc5e7661ea4e4802d20c17dd52b8,HazyResearch/fonduer,master,77.655,4077,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2018-09-19 00:16:46,82ae3dcf0167f54748d26681f05b7f8857925e5c,HazyResearch/fonduer,master,77.655,4077,0,1,0,0,0,0,4,0,0,0,0,0.0,0.0
2018-09-19 00:02:13,ce653f1e4b91e2807c1aa2dcb7820c7e2a402541,HazyResearch/fonduer,master,80.743,2233,0,1,0,0,6,0,2,0,0,0,0,0.0,0.0
2018-09-18 23:08:45,5ae136abff5dffffe5a40ad0204435030ea2d3e4,HazyResearch/fonduer,v0.3.0,77.655,4077,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2018-09-18 23:05:34,5ae136abff5dffffe5a40ad0204435030ea2d3e4,HazyResearch/fonduer,master,77.655,4077,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2018-09-18 21:59:00,577be6d96cf2ec55e8e79691d37beadd4339f4c2,HazyResearch/fonduer,expose-metal,77.655,4077,0,0,0,1,0,0,3,0,0,0,0,0.0,0.0
2018-09-18 19:55:14,e13081eb0639d4f9c8abc9389031990a5dff1442,HazyResearch/fonduer,master,77.645,4093,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-18 19:13:01,9c6866d39ce3c57d168b54880c9b157438705a0f,HazyResearch/fonduer,docstrings,77.645,4093,0,0,0,1,0,0,18,0,0,0,0,0.0,0.0
2018-09-18 16:32:58,07c5a5d85f674f601fbe07b44d786200e6c0cf52,HazyResearch/fonduer,docstrings,77.645,4093,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2018-09-18 06:32:40,87152c13cceff1ada4cc9947e6529492690a0620,HazyResearch/fonduer,docstrings,77.65,4094,0,1,0,0,4,0,0,0,0,0,0,0.0,0.0
2018-09-18 06:01:17,5b7732dcae46dcdb13d4f14997efd19fa90b2518,HazyResearch/fonduer,docstrings,77.65,4094,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2018-09-18 06:00:31,dd31ba8596e5dc945bde47fcb18f67273e3924f9,HazyResearch/fonduer,master,73.475,4362,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2018-09-18 04:46:35,d902ccb56209d49d7c6f040d38ae62b08a6b1966,HazyResearch/fonduer,incremental,73.475,4362,0,1,0,0,5,0,0,100.0,0,0,0,0.0,0.0
2018-09-18 01:36:22,d13678463067920a4b47d65ab68a487abb611d3b,HazyResearch/fonduer,docstrings,77.162,4081,0,1,0,0,4,0,0,100.0,0,0,0,0.0,0.0
2018-09-18 01:08:08,99ea095586d3106d686bad13461da187b504d7a0,HazyResearch/fonduer,docstrings,77.176,4079,0,1,0,0,13,0,0,50.0,1.0,1.0,0.0,0.667,1.125
2018-09-18 00:27:58,d45ead6460d9f12b1297648350d9c2f59860370e,HazyResearch/fonduer,docstrings,77.189,4077,0,1,0,0,29,0,0,0,0,0,0,0.0,0.0
